,Region,Country,State,City,Month,Day,Year,AvgTemperature
1238195,South/Central America & Carribean,Argentina,,Buenos Aires,6,10,2013,57.0
1238196,South/Central America & Carribean,Argentina,,Buenos Aires,6,11,2013,54.5
1238197,South/Central America & Carribean,Argentina,,Buenos Aires,6,12,2013,63.4
1238198,South/Central America & Carribean,Argentina,,Buenos Aires,6,13,2013,67.6
1238199,South/Central America & Carribean,Argentina,,Buenos Aires,6,14,2013,52.9
1238200,South/Central America & Carribean,Argentina,,Buenos Aires,6,15,2013,49.6
1238201,South/Central America & Carribean,Argentina,,Buenos Aires,6,16,2013,52.3
1238202,South/Central America & Carribean,Argentina,,Buenos Aires,6,17,2013,44.9
1238203,South/Central America & Carribean,Argentina,,Buenos Aires,6,18,2013,51.0
1238204,South/Central America & Carribean,Argentina,,Buenos Aires,6,19,2013,40.5
1238205,South/Central America & Carribean,Argentina,,Buenos Aires,6,20,2013,39.3
1238206,South/Central America & Carribean,Argentina,,Buenos Aires,6,21,2013,39.9
1238207,South/Central America & Carribean,Argentina,,Buenos Aires,6,22,2013,48.5
1238208,South/Central America & Carribean,Argentina,,Buenos Aires,6,23,2013,43.9
1238209,South/Central America & Carribean,Argentina,,Buenos Aires,6,24,2013,43.7
1238210,South/Central America & Carribean,Argentina,,Buenos Aires,6,25,2013,43.9
1238211,South/Central America & Carribean,Argentina,,Buenos Aires,6,26,2013,47.4
1238212,South/Central America & Carribean,Argentina,,Buenos Aires,6,27,2013,54.7
1238213,South/Central America & Carribean,Argentina,,Buenos Aires,6,28,2013,56.6
1238214,South/Central America & Carribean,Argentina,,Buenos Aires,6,29,2013,52.7
1238215,South/Central America & Carribean,Argentina,,Buenos Aires,6,30,2013,47.5
1238216,South/Central America & Carribean,Argentina,,Buenos Aires,7,1,2013,50.2
1238217,South/Central America & Carribean,Argentina,,Buenos Aires,7,2,2013,58.6
1238218,South/Central America & Carribean,Argentina,,Buenos Aires,7,3,2013,62.0
1238219,South/Central America & Carribean,Argentina,,Buenos Aires,7,4,2013,61.7
1238220,South/Central America & Carribean,Argentina,,Buenos Aires,7,5,2013,58.2
1238221,South/Central America & Carribean,Argentina,,Buenos Aires,7,6,2013,56.7
1238222,South/Central America & Carribean,Argentina,,Buenos Aires,7,7,2013,45.5
1238223,South/Central America & Carribean,Argentina,,Buenos Aires,7,8,2013,43.9
1238224,South/Central America & Carribean,Argentina,,Buenos Aires,7,9,2013,46.4
1238225,South/Central America & Carribean,Argentina,,Buenos Aires,7,10,2013,52.0
1238226,South/Central America & Carribean,Argentina,,Buenos Aires,7,11,2013,58.6
1238227,South/Central America & Carribean,Argentina,,Buenos Aires,7,12,2013,53.1
1238228,South/Central America & Carribean,Argentina,,Buenos Aires,7,13,2013,52.8
1238229,South/Central America & Carribean,Argentina,,Buenos Aires,7,14,2013,50.3
1238230,South/Central America & Carribean,Argentina,,Buenos Aires,7,15,2013,47.1
1238231,South/Central America & Carribean,Argentina,,Buenos Aires,7,16,2013,57.4
1238232,South/Central America & Carribean,Argentina,,Buenos Aires,7,17,2013,61.1
1238233,South/Central America & Carribean,Argentina,,Buenos Aires,7,18,2013,48.8
1238234,South/Central America & Carribean,Argentina,,Buenos Aires,7,19,2013,39.0
1238235,South/Central America & Carribean,Argentina,,Buenos Aires,7,20,2013,45.0
1238236,South/Central America & Carribean,Argentina,,Buenos Aires,7,21,2013,37.0
1238237,South/Central America & Carribean,Argentina,,Buenos Aires,7,22,2013,39.8
1238238,South/Central America & Carribean,Argentina,,Buenos Aires,7,23,2013,42.1
1238239,South/Central America & Carribean,Argentina,,Buenos Aires,7,24,2013,42.2
1238240,South/Central America & Carribean,Argentina,,Buenos Aires,7,25,2013,48.0
1238241,South/Central America & Carribean,Argentina,,Buenos Aires,7,26,2013,53.2
1238242,South/Central America & Carribean,Argentina,,Buenos Aires,7,27,2013,57.0
1238243,South/Central America & Carribean,Argentina,,Buenos Aires,7,28,2013,50.3
1238244,South/Central America & Carribean,Argentina,,Buenos Aires,7,29,2013,53.0
1238245,South/Central America & Carribean,Argentina,,Buenos Aires,7,30,2013,55.5
1238246,South/Central America & Carribean,Argentina,,Buenos Aires,7,31,2013,62.6
1238247,South/Central America & Carribean,Argentina,,Buenos Aires,8,1,2013,51.8
1238248,South/Central America & Carribean,Argentina,,Buenos Aires,8,2,2013,48.1
1238249,South/Central America & Carribean,Argentina,,Buenos Aires,8,3,2013,48.2
1238250,South/Central America & Carribean,Argentina,,Buenos Aires,8,4,2013,52.0
1238251,South/Central America & Carribean,Argentina,,Buenos Aires,8,5,2013,57.3
1238252,South/Central America & Carribean,Argentina,,Buenos Aires,8,6,2013,54.6
1238253,South/Central America & Carribean,Argentina,,Buenos Aires,8,7,2013,60.9
1238254,South/Central America & Carribean,Argentina,,Buenos Aires,8,8,2013,53.9
1238255,South/Central America & Carribean,Argentina,,Buenos Aires,8,9,2013,46.0
1238256,South/Central America & Carribean,Argentina,,Buenos Aires,8,10,2013,45.1
1238257,South/Central America & Carribean,Argentina,,Buenos Aires,8,11,2013,52.4
1238258,South/Central America & Carribean,Argentina,,Buenos Aires,8,12,2013,50.7
1238259,South/Central America & Carribean,Argentina,,Buenos Aires,8,13,2013,40.0
1238260,South/Central America & Carribean,Argentina,,Buenos Aires,8,14,2013,42.9
1238261,South/Central America & Carribean,Argentina,,Buenos Aires,8,15,2013,49.7
1238262,South/Central America & Carribean,Argentina,,Buenos Aires,8,16,2013,52.5
1238263,South/Central America & Carribean,Argentina,,Buenos Aires,8,17,2013,47.0
1238264,South/Central America & Carribean,Argentina,,Buenos Aires,8,18,2013,54.8
1238265,South/Central America & Carribean,Argentina,,Buenos Aires,8,19,2013,63.2
1238266,South/Central America & Carribean,Argentina,,Buenos Aires,8,20,2013,63.9
1238267,South/Central America & Carribean,Argentina,,Buenos Aires,8,21,2013,64.5
1238268,South/Central America & Carribean,Argentina,,Buenos Aires,8,22,2013,50.1
1238269,South/Central America & Carribean,Argentina,,Buenos Aires,8,23,2013,39.5
1238270,South/Central America & Carribean,Argentina,,Buenos Aires,8,24,2013,40.9
1238271,South/Central America & Carribean,Argentina,,Buenos Aires,8,25,2013,40.9
1238272,South/Central America & Carribean,Argentina,,Buenos Aires,8,26,2013,39.0
1238273,South/Central America & Carribean,Argentina,,Buenos Aires,8,27,2013,42.9
1238274,South/Central America & Carribean,Argentina,,Buenos Aires,8,28,2013,59.6
1238275,South/Central America & Carribean,Argentina,,Buenos Aires,8,29,2013,66.0
1238276,South/Central America & Carribean,Argentina,,Buenos Aires,8,30,2013,67.6
1238277,South/Central America & Carribean,Argentina,,Buenos Aires,8,31,2013,67.8
1238278,South/Central America & Carribean,Argentina,,Buenos Aires,9,1,2013,63.8
1238279,South/Central America & Carribean,Argentina,,Buenos Aires,9,2,2013,59.1
1238280,South/Central America & Carribean,Argentina,,Buenos Aires,9,3,2013,49.6
1238281,South/Central America & Carribean,Argentina,,Buenos Aires,9,4,2013,46.0
1238282,South/Central America & Carribean,Argentina,,Buenos Aires,9,5,2013,55.1
1238283,South/Central America & Carribean,Argentina,,Buenos Aires,9,6,2013,60.8
1238284,South/Central America & Carribean,Argentina,,Buenos Aires,9,7,2013,62.5
1238285,South/Central America & Carribean,Argentina,,Buenos Aires,9,8,2013,61.7
1238286,South/Central America & Carribean,Argentina,,Buenos Aires,9,9,2013,70.3
1238287,South/Central America & Carribean,Argentina,,Buenos Aires,9,10,2013,82.6
1238288,South/Central America & Carribean,Argentina,,Buenos Aires,9,11,2013,71.2
1238289,South/Central America & Carribean,Argentina,,Buenos Aires,9,12,2013,57.9
1238290,South/Central America & Carribean,Argentina,,Buenos Aires,9,13,2013,50.3
1238291,South/Central America & Carribean,Argentina,,Buenos Aires,9,14,2013,46.4
1238292,South/Central America & Carribean,Argentina,,Buenos Aires,9,15,2013,46.2
1238293,South/Central America & Carribean,Argentina,,Buenos Aires,9,16,2013,46.0
1238294,South/Central America & Carribean,Argentina,,Buenos Aires,9,17,2013,44.7
1238295,South/Central America & Carribean,Argentina,,Buenos Aires,9,18,2013,49.4
1238296,South/Central America & Carribean,Argentina,,Buenos Aires,9,19,2013,57.4
1238297,South/Central America & Carribean,Argentina,,Buenos Aires,9,20,2013,61.9
1238298,South/Central America & Carribean,Argentina,,Buenos Aires,9,21,2013,50.6
1238299,South/Central America & Carribean,Argentina,,Buenos Aires,9,22,2013,47.8
1238300,South/Central America & Carribean,Argentina,,Buenos Aires,9,23,2013,47.1
1238301,South/Central America & Carribean,Argentina,,Buenos Aires,9,24,2013,47.3
1238302,South/Central America & Carribean,Argentina,,Buenos Aires,9,25,2013,50.7
1238303,South/Central America & Carribean,Argentina,,Buenos Aires,9,26,2013,56.9
1238304,South/Central America & Carribean,Argentina,,Buenos Aires,9,27,2013,57.7
1238305,South/Central America & Carribean,Argentina,,Buenos Aires,9,28,2013,59.9
1238306,South/Central America & Carribean,Argentina,,Buenos Aires,9,29,2013,49.5
1238307,South/Central America & Carribean,Argentina,,Buenos Aires,9,30,2013,51.2
1238308,South/Central America & Carribean,Argentina,,Buenos Aires,10,1,2013,51.1
1238309,South/Central America & Carribean,Argentina,,Buenos Aires,10,2,2013,54.5
1238310,South/Central America & Carribean,Argentina,,Buenos Aires,10,3,2013,55.7
1238311,South/Central America & Carribean,Argentina,,Buenos Aires,10,4,2013,58.3
1238312,South/Central America & Carribean,Argentina,,Buenos Aires,10,5,2013,56.4
1238313,South/Central America & Carribean,Argentina,,Buenos Aires,10,6,2013,63.8
1238314,South/Central America & Carribean,Argentina,,Buenos Aires,10,7,2013,64.9
1238315,South/Central America & Carribean,Argentina,,Buenos Aires,10,8,2013,66.6
1238316,South/Central America & Carribean,Argentina,,Buenos Aires,10,9,2013,68.7
1238317,South/Central America & Carribean,Argentina,,Buenos Aires,10,10,2013,65.0
1238318,South/Central America & Carribean,Argentina,,Buenos Aires,10,11,2013,62.7
1238319,South/Central America & Carribean,Argentina,,Buenos Aires,10,12,2013,61.9
1238320,South/Central America & Carribean,Argentina,,Buenos Aires,10,13,2013,65.4
1238321,South/Central America & Carribean,Argentina,,Buenos Aires,10,14,2013,67.2
1238322,South/Central America & Carribean,Argentina,,Buenos Aires,10,15,2013,69.3
1238323,South/Central America & Carribean,Argentina,,Buenos Aires,10,16,2013,74.2
1238324,South/Central America & Carribean,Argentina,,Buenos Aires,10,17,2013,69.1
1238325,South/Central America & Carribean,Argentina,,Buenos Aires,10,18,2013,65.0
1238326,South/Central America & Carribean,Argentina,,Buenos Aires,10,19,2013,70.7
1238327,South/Central America & Carribean,Argentina,,Buenos Aires,10,20,2013,70.6
1238328,South/Central America & Carribean,Argentina,,Buenos Aires,10,21,2013,58.6
1238329,South/Central America & Carribean,Argentina,,Buenos Aires,10,22,2013,60.2
1238330,South/Central America & Carribean,Argentina,,Buenos Aires,10,23,2013,65.1
1238331,South/Central America & Carribean,Argentina,,Buenos Aires,10,24,2013,54.0
1238332,South/Central America & Carribean,Argentina,,Buenos Aires,10,25,2013,53.2
1238333,South/Central America & Carribean,Argentina,,Buenos Aires,10,26,2013,64.4
1238334,South/Central America & Carribean,Argentina,,Buenos Aires,10,27,2013,63.0
1238335,South/Central America & Carribean,Argentina,,Buenos Aires,10,28,2013,62.7
1238336,South/Central America & Carribean,Argentina,,Buenos Aires,10,29,2013,68.8
1238337,South/Central America & Carribean,Argentina,,Buenos Aires,10,30,2013,66.0
1238338,South/Central America & Carribean,Argentina,,Buenos Aires,10,31,2013,67.3
1238339,South/Central America & Carribean,Argentina,,Buenos Aires,11,1,2013,66.1
1238340,South/Central America & Carribean,Argentina,,Buenos Aires,11,2,2013,63.7
1238341,South/Central America & Carribean,Argentina,,Buenos Aires,11,3,2013,62.2
1238342,South/Central America & Carribean,Argentina,,Buenos Aires,11,4,2013,60.7
1238343,South/Central America & Carribean,Argentina,,Buenos Aires,11,5,2013,63.7
1238344,South/Central America & Carribean,Argentina,,Buenos Aires,11,6,2013,70.8
1238345,South/Central America & Carribean,Argentina,,Buenos Aires,11,7,2013,66.2
1238346,South/Central America & Carribean,Argentina,,Buenos Aires,11,8,2013,64.1
1238347,South/Central America & Carribean,Argentina,,Buenos Aires,11,9,2013,68.2
1238348,South/Central America & Carribean,Argentina,,Buenos Aires,11,10,2013,69.9
1238349,South/Central America & Carribean,Argentina,,Buenos Aires,11,11,2013,66.1
1238350,South/Central America & Carribean,Argentina,,Buenos Aires,11,12,2013,69.3
1238351,South/Central America & Carribean,Argentina,,Buenos Aires,11,13,2013,68.4
1238352,South/Central America & Carribean,Argentina,,Buenos Aires,11,14,2013,79.6
1238353,South/Central America & Carribean,Argentina,,Buenos Aires,11,15,2013,71.0
1238354,South/Central America & Carribean,Argentina,,Buenos Aires,11,16,2013,61.9
1238355,South/Central America & Carribean,Argentina,,Buenos Aires,11,17,2013,71.6
1238356,South/Central America & Carribean,Argentina,,Buenos Aires,11,18,2013,74.3
1238357,South/Central America & Carribean,Argentina,,Buenos Aires,11,19,2013,65.4
1238358,South/Central America & Carribean,Argentina,,Buenos Aires,11,20,2013,65.6
1238359,South/Central America & Carribean,Argentina,,Buenos Aires,11,21,2013,68.0
1238360,South/Central America & Carribean,Argentina,,Buenos Aires,11,22,2013,71.2
1238361,South/Central America & Carribean,Argentina,,Buenos Aires,11,23,2013,76.2
1238362,South/Central America & Carribean,Argentina,,Buenos Aires,11,24,2013,79.7
1238363,South/Central America & Carribean,Argentina,,Buenos Aires,11,25,2013,72.0
1238364,South/Central America & Carribean,Argentina,,Buenos Aires,11,26,2013,62.0
1238365,South/Central America & Carribean,Argentina,,Buenos Aires,11,27,2013,60.2
1238366,South/Central America & Carribean,Argentina,,Buenos Aires,11,28,2013,65.4
1238367,South/Central America & Carribean,Argentina,,Buenos Aires,11,29,2013,68.6
1238368,South/Central America & Carribean,Argentina,,Buenos Aires,11,30,2013,73.1
1238369,South/Central America & Carribean,Argentina,,Buenos Aires,12,1,2013,78.0
1238370,South/Central America & Carribean,Argentina,,Buenos Aires,12,2,2013,77.8
1238371,South/Central America & Carribean,Argentina,,Buenos Aires,12,3,2013,62.8
1238372,South/Central America & Carribean,Argentina,,Buenos Aires,12,4,2013,71.7
1238373,South/Central America & Carribean,Argentina,,Buenos Aires,12,5,2013,67.7
1238374,South/Central America & Carribean,Argentina,,Buenos Aires,12,6,2013,64.8
1238375,South/Central America & Carribean,Argentina,,Buenos Aires,12,7,2013,74.6
1238376,South/Central America & Carribean,Argentina,,Buenos Aires,12,8,2013,82.9
1238377,South/Central America & Carribean,Argentina,,Buenos Aires,12,9,2013,71.0
1238378,South/Central America & Carribean,Argentina,,Buenos Aires,12,10,2013,66.0
1238379,South/Central America & Carribean,Argentina,,Buenos Aires,12,11,2013,67.8
1238380,South/Central America & Carribean,Argentina,,Buenos Aires,12,12,2013,75.0
1238381,South/Central America & Carribean,Argentina,,Buenos Aires,12,13,2013,78.6
1238382,South/Central America & Carribean,Argentina,,Buenos Aires,12,14,2013,80.4
1238383,South/Central America & Carribean,Argentina,,Buenos Aires,12,15,2013,83.8
1238384,South/Central America & Carribean,Argentina,,Buenos Aires,12,16,2013,80.5
1238385,South/Central America & Carribean,Argentina,,Buenos Aires,12,17,2013,85.4
1238386,South/Central America & Carribean,Argentina,,Buenos Aires,12,18,2013,80.9
1238387,South/Central America & Carribean,Argentina,,Buenos Aires,12,19,2013,76.9
1238388,South/Central America & Carribean,Argentina,,Buenos Aires,12,20,2013,78.4
1238389,South/Central America & Carribean,Argentina,,Buenos Aires,12,21,2013,80.0
1238390,South/Central America & Carribean,Argentina,,Buenos Aires,12,22,2013,82.5
1238391,South/Central America & Carribean,Argentina,,Buenos Aires,12,23,2013,84.2
1238392,South/Central America & Carribean,Argentina,,Buenos Aires,12,24,2013,86.6
1238393,South/Central America & Carribean,Argentina,,Buenos Aires,12,25,2013,88.5
1238394,South/Central America & Carribean,Argentina,,Buenos Aires,12,26,2013,83.2
1238395,South/Central America & Carribean,Argentina,,Buenos Aires,12,27,2013,80.3
1238396,South/Central America & Carribean,Argentina,,Buenos Aires,12,28,2013,83.3
1238397,South/Central America & Carribean,Argentina,,Buenos Aires,12,29,2013,85.8
1238398,South/Central America & Carribean,Argentina,,Buenos Aires,12,30,2013,85.6
1238399,South/Central America & Carribean,Argentina,,Buenos Aires,12,31,2013,78.0
1238400,South/Central America & Carribean,Argentina,,Buenos Aires,1,1,2014,81.3
1238401,South/Central America & Carribean,Argentina,,Buenos Aires,1,2,2014,71.8
1238402,South/Central America & Carribean,Argentina,,Buenos Aires,1,3,2014,64.8
1238403,South/Central America & Carribean,Argentina,,Buenos Aires,1,4,2014,72.8
1238404,South/Central America & Carribean,Argentina,,Buenos Aires,1,5,2014,80.7
1238405,South/Central America & Carribean,Argentina,,Buenos Aires,1,6,2014,85.2
1238406,South/Central America & Carribean,Argentina,,Buenos Aires,1,7,2014,80.5
1238407,South/Central America & Carribean,Argentina,,Buenos Aires,1,8,2014,72.9
1238408,South/Central America & Carribean,Argentina,,Buenos Aires,1,9,2014,78.5
1238409,South/Central America & Carribean,Argentina,,Buenos Aires,1,10,2014,78.4
1238410,South/Central America & Carribean,Argentina,,Buenos Aires,1,11,2014,70.1
1238411,South/Central America & Carribean,Argentina,,Buenos Aires,1,12,2014,64.8
1238412,South/Central America & Carribean,Argentina,,Buenos Aires,1,13,2014,73.2
1238413,South/Central America & Carribean,Argentina,,Buenos Aires,1,14,2014,76.0
1238414,South/Central America & Carribean,Argentina,,Buenos Aires,1,15,2014,82.1
1238415,South/Central America & Carribean,Argentina,,Buenos Aires,1,16,2014,85.3
1238416,South/Central America & Carribean,Argentina,,Buenos Aires,1,17,2014,88.4
1238417,South/Central America & Carribean,Argentina,,Buenos Aires,1,18,2014,90.9
1238418,South/Central America & Carribean,Argentina,,Buenos Aires,1,19,2014,80.9
1238419,South/Central America & Carribean,Argentina,,Buenos Aires,1,20,2014,83.7
1238420,South/Central America & Carribean,Argentina,,Buenos Aires,1,21,2014,81.0
1238421,South/Central America & Carribean,Argentina,,Buenos Aires,1,22,2014,80.4
1238422,South/Central America & Carribean,Argentina,,Buenos Aires,1,23,2014,87.5
1238423,South/Central America & Carribean,Argentina,,Buenos Aires,1,24,2014,69.4
1238424,South/Central America & Carribean,Argentina,,Buenos Aires,1,25,2014,60.7
1238425,South/Central America & Carribean,Argentina,,Buenos Aires,1,26,2014,67.5
1238426,South/Central America & Carribean,Argentina,,Buenos Aires,1,27,2014,75.3
1238427,South/Central America & Carribean,Argentina,,Buenos Aires,1,28,2014,74.1
1238428,South/Central America & Carribean,Argentina,,Buenos Aires,1,29,2014,74.9
1238429,South/Central America & Carribean,Argentina,,Buenos Aires,1,30,2014,77.4
1238430,South/Central America & Carribean,Argentina,,Buenos Aires,1,31,2014,80.9
1238431,South/Central America & Carribean,Argentina,,Buenos Aires,2,1,2014,73.3
1238432,South/Central America & Carribean,Argentina,,Buenos Aires,2,2,2014,71.9
1238433,South/Central America & Carribean,Argentina,,Buenos Aires,2,3,2014,70.2
1238434,South/Central America & Carribean,Argentina,,Buenos Aires,2,4,2014,73.7
1238435,South/Central America & Carribean,Argentina,,Buenos Aires,2,5,2014,79.7
1238436,South/Central America & Carribean,Argentina,,Buenos Aires,2,6,2014,66.5
1238437,South/Central America & Carribean,Argentina,,Buenos Aires,2,7,2014,72.2
1238438,South/Central America & Carribean,Argentina,,Buenos Aires,2,8,2014,77.4
1238439,South/Central America & Carribean,Argentina,,Buenos Aires,2,9,2014,73.1
1238440,South/Central America & Carribean,Argentina,,Buenos Aires,2,10,2014,73.4
1238441,South/Central America & Carribean,Argentina,,Buenos Aires,2,11,2014,73.6
1238442,South/Central America & Carribean,Argentina,,Buenos Aires,2,12,2014,73.6
1238443,South/Central America & Carribean,Argentina,,Buenos Aires,2,13,2014,70.3
1238444,South/Central America & Carribean,Argentina,,Buenos Aires,2,14,2014,66.3
1238445,South/Central America & Carribean,Argentina,,Buenos Aires,2,15,2014,69.1
1238446,South/Central America & Carribean,Argentina,,Buenos Aires,2,16,2014,73.1
1238447,South/Central America & Carribean,Argentina,,Buenos Aires,2,17,2014,75.4
1238448,South/Central America & Carribean,Argentina,,Buenos Aires,2,18,2014,75.7
1238449,South/Central America & Carribean,Argentina,,Buenos Aires,2,19,2014,75.7
1238450,South/Central America & Carribean,Argentina,,Buenos Aires,2,20,2014,71.9
1238451,South/Central America & Carribean,Argentina,,Buenos Aires,2,21,2014,72.0
1238452,South/Central America & Carribean,Argentina,,Buenos Aires,2,22,2014,71.6
1238453,South/Central America & Carribean,Argentina,,Buenos Aires,2,23,2014,71.0
1238454,South/Central America & Carribean,Argentina,,Buenos Aires,2,24,2014,71.5
1238455,South/Central America & Carribean,Argentina,,Buenos Aires,2,25,2014,63.5
1238456,South/Central America & Carribean,Argentina,,Buenos Aires,2,26,2014,61.4
1238457,South/Central America & Carribean,Argentina,,Buenos Aires,2,27,2014,62.4
1238458,South/Central America & Carribean,Argentina,,Buenos Aires,2,28,2014,66.9
1238459,South/Central America & Carribean,Argentina,,Buenos Aires,3,1,2014,69.4
1238460,South/Central America & Carribean,Argentina,,Buenos Aires,3,2,2014,68.7
1238461,South/Central America & Carribean,Argentina,,Buenos Aires,3,3,2014,68.3
1238462,South/Central America & Carribean,Argentina,,Buenos Aires,3,4,2014,69.9
1238463,South/Central America & Carribean,Argentina,,Buenos Aires,3,5,2014,71.3
1238464,South/Central America & Carribean,Argentina,,Buenos Aires,3,6,2014,68.9
1238465,South/Central America & Carribean,Argentina,,Buenos Aires,3,7,2014,66.1
1238466,South/Central America & Carribean,Argentina,,Buenos Aires,3,8,2014,71.6
1238467,South/Central America & Carribean,Argentina,,Buenos Aires,3,9,2014,70.1
1238468,South/Central America & Carribean,Argentina,,Buenos Aires,3,10,2014,63.0
1238469,South/Central America & Carribean,Argentina,,Buenos Aires,3,11,2014,64.9
1238470,South/Central America & Carribean,Argentina,,Buenos Aires,3,12,2014,73.0
1238471,South/Central America & Carribean,Argentina,,Buenos Aires,3,13,2014,74.9
1238472,South/Central America & Carribean,Argentina,,Buenos Aires,3,14,2014,71.6
1238473,South/Central America & Carribean,Argentina,,Buenos Aires,3,15,2014,69.0
1238474,South/Central America & Carribean,Argentina,,Buenos Aires,3,16,2014,72.4
1238475,South/Central America & Carribean,Argentina,,Buenos Aires,3,17,2014,69.2
1238476,South/Central America & Carribean,Argentina,,Buenos Aires,3,18,2014,59.9
1238477,South/Central America & Carribean,Argentina,,Buenos Aires,3,19,2014,62.1
1238478,South/Central America & Carribean,Argentina,,Buenos Aires,3,20,2014,64.9
1238479,South/Central America & Carribean,Argentina,,Buenos Aires,3,21,2014,62.2
1238480,South/Central America & Carribean,Argentina,,Buenos Aires,3,22,2014,55.0
1238481,South/Central America & Carribean,Argentina,,Buenos Aires,3,23,2014,63.9
1238482,South/Central America & Carribean,Argentina,,Buenos Aires,3,24,2014,67.5
1238483,South/Central America & Carribean,Argentina,,Buenos Aires,3,25,2014,66.3
1238484,South/Central America & Carribean,Argentina,,Buenos Aires,3,26,2014,68.3
1238485,South/Central America & Carribean,Argentina,,Buenos Aires,3,27,2014,71.4
1238486,South/Central America & Carribean,Argentina,,Buenos Aires,3,28,2014,72.3
1238487,South/Central America & Carribean,Argentina,,Buenos Aires,3,29,2014,75.8
1238488,South/Central America & Carribean,Argentina,,Buenos Aires,3,30,2014,70.6
1238489,South/Central America & Carribean,Argentina,,Buenos Aires,3,31,2014,58.5
1238490,South/Central America & Carribean,Argentina,,Buenos Aires,4,1,2014,61.5
1238491,South/Central America & Carribean,Argentina,,Buenos Aires,4,2,2014,66.2
1238492,South/Central America & Carribean,Argentina,,Buenos Aires,4,3,2014,71.2
1238493,South/Central America & Carribean,Argentina,,Buenos Aires,4,4,2014,74.5
1238494,South/Central America & Carribean,Argentina,,Buenos Aires,4,5,2014,69.9
1238495,South/Central America & Carribean,Argentina,,Buenos Aires,4,6,2014,70.5
1238496,South/Central America & Carribean,Argentina,,Buenos Aires,4,7,2014,71.8
1238497,South/Central America & Carribean,Argentina,,Buenos Aires,4,8,2014,69.2
1238498,South/Central America & Carribean,Argentina,,Buenos Aires,4,9,2014,65.8
1238499,South/Central America & Carribean,Argentina,,Buenos Aires,4,10,2014,61.2
1238500,South/Central America & Carribean,Argentina,,Buenos Aires,4,11,2014,58.3
1238501,South/Central America & Carribean,Argentina,,Buenos Aires,4,12,2014,56.7
1238502,South/Central America & Carribean,Argentina,,Buenos Aires,4,13,2014,54.1
1238503,South/Central America & Carribean,Argentina,,Buenos Aires,4,14,2014,54.5
1238504,South/Central America & Carribean,Argentina,,Buenos Aires,4,15,2014,59.8
1238505,South/Central America & Carribean,Argentina,,Buenos Aires,4,16,2014,66.5
1238506,South/Central America & Carribean,Argentina,,Buenos Aires,4,17,2014,64.1
1238507,South/Central America & Carribean,Argentina,,Buenos Aires,4,18,2014,54.3
1238508,South/Central America & Carribean,Argentina,,Buenos Aires,4,19,2014,54.3
1238509,South/Central America & Carribean,Argentina,,Buenos Aires,4,20,2014,59.2
1238510,South/Central America & Carribean,Argentina,,Buenos Aires,4,21,2014,63.1
1238511,South/Central America & Carribean,Argentina,,Buenos Aires,4,22,2014,56.5
1238512,South/Central America & Carribean,Argentina,,Buenos Aires,4,23,2014,57.2
1238513,South/Central America & Carribean,Argentina,,Buenos Aires,4,24,2014,57.8
1238514,South/Central America & Carribean,Argentina,,Buenos Aires,4,25,2014,59.7
1238515,South/Central America & Carribean,Argentina,,Buenos Aires,4,26,2014,56.4
1238516,South/Central America & Carribean,Argentina,,Buenos Aires,4,27,2014,63.7
1238517,South/Central America & Carribean,Argentina,,Buenos Aires,4,28,2014,65.1
1238518,South/Central America & Carribean,Argentina,,Buenos Aires,4,29,2014,59.2
1238519,South/Central America & Carribean,Argentina,,Buenos Aires,4,30,2014,60.9
1238520,South/Central America & Carribean,Argentina,,Buenos Aires,5,1,2014,60.7
1238521,South/Central America & Carribean,Argentina,,Buenos Aires,5,2,2014,63.7
1238522,South/Central America & Carribean,Argentina,,Buenos Aires,5,3,2014,67.0
1238523,South/Central America & Carribean,Argentina,,Buenos Aires,5,4,2014,62.7
1238524,South/Central America & Carribean,Argentina,,Buenos Aires,5,5,2014,59.5
1238525,South/Central America & Carribean,Argentina,,Buenos Aires,5,6,2014,60.3
1238526,South/Central America & Carribean,Argentina,,Buenos Aires,5,7,2014,60.6
1238527,South/Central America & Carribean,Argentina,,Buenos Aires,5,8,2014,57.4
1238528,South/Central America & Carribean,Argentina,,Buenos Aires,5,9,2014,58.2
1238529,South/Central America & Carribean,Argentina,,Buenos Aires,5,10,2014,61.5
1238530,South/Central America & Carribean,Argentina,,Buenos Aires,5,11,2014,60.4
1238531,South/Central America & Carribean,Argentina,,Buenos Aires,5,12,2014,61.0
1238532,South/Central America & Carribean,Argentina,,Buenos Aires,5,13,2014,61.1
1238533,South/Central America & Carribean,Argentina,,Buenos Aires,5,14,2014,63.6
1238534,South/Central America & Carribean,Argentina,,Buenos Aires,5,15,2014,62.7
1238535,South/Central America & Carribean,Argentina,,Buenos Aires,5,16,2014,55.0
1238536,South/Central America & Carribean,Argentina,,Buenos Aires,5,17,2014,55.3
1238537,South/Central America & Carribean,Argentina,,Buenos Aires,5,18,2014,49.8
1238538,South/Central America & Carribean,Argentina,,Buenos Aires,5,19,2014,54.8
1238539,South/Central America & Carribean,Argentina,,Buenos Aires,5,20,2014,51.1
1238540,South/Central America & Carribean,Argentina,,Buenos Aires,5,21,2014,54.0
1238541,South/Central America & Carribean,Argentina,,Buenos Aires,5,22,2014,51.7
1238542,South/Central America & Carribean,Argentina,,Buenos Aires,5,23,2014,47.1
1238543,South/Central America & Carribean,Argentina,,Buenos Aires,5,24,2014,49.3
